1505640312160,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312160,0,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312160,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,0,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312681,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,-1,-1,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,0,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640312776,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313162,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313683,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640313778,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314163,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314685,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640314779,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315165,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315695,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640315781,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316169,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316700,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640316782,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317171,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317703,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640317785,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318173,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318704,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640318790,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319174,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319705,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640319792,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320176,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320707,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
1505640320793,1,0,10,0,0,0,0,0,0,0,0,0,sleeping
